generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2720000,96,-38.949,-4268.46,91.6783,0.2985
2721000,101,-39.055,-4240.78,99.2025,0.318
2722000,107,-31.933,-4230.37,82.0613,0.285
2723000,107,-6.36767,-4228.59,88.846,0.307111
2724000,108,-10.3962,-4233.29,89.6845,0.29
2725000,116,-29.7042,-4264.79,99.7628,0.305667
2726000,122,-30.6762,-4251.06,115.932,0.28
2727000,124,-26.6391,-4274.87,106.487,0.304
2728000,130,-18.5508,-4262.15,115.168,0.276
2729000,127,-24.3274,-4253.24,102.331,0.296
2730000,112,-38.4437,-4310.74,115.451,0.307143
2731000,122,-30.1846,-4265.38,123.166,0.302
2732000,125,-27.7431,-4262.69,123.166,0.292
2733000,128,-25.9744,-4260.78,99.7895,0.281
2734000,130,-23.7987,-4249.45,111.103,0.3
2735000,108,-21.9141,-4267.27,98.9455,0.303
2736000,109,-17.6192,-4260.7,100.759,0.303
2737000,108,-19.8937,-4274.51,104.447,0.275
2738000,114,-32.4886,-4254.27,121.06,0.30375
2739000,118,-26.5046,-4237.92,120.307,0.301
2740000,120,-20.7477,-4263.73,115.739,0.291625
2741000,112,20.8716,-4314.12,95.1973,0.3035
2742000,113,18.7927,-4318.49,107.971,0.269
2743000,115,17.4341,-4313.12,107.971,0.29
2744000,124,-24.5698,-4264.87,112.019,0.2842
2745000,117,26.5745,-4326.4,109.058,0.298
2746000,117,29.3087,-4319.7,114.707,0.297
2747000,118,6.93637,-4300.7,99.003,0.2981
2748000,117,2.69623,-4273.22,124.819,0.3
2749000,120,4.73329,-4272.44,114.83,0.302
2750000,117,-20.6692,-4244.03,111.476,0.299833
2751000,118,-12.7966,-4275.83,126.077,0.275
2752000,111,-17.1745,-4269.67,91.8364,0.292333
2753000,108,-14.0792,-4265.77,103.127,0.288
2754000,102,15.3454,-4295.83,101.351,0.301
2755000,110,17.8449,-4278.81,106.082,0.295
2756000,110,-8.04036,-4225.19,94.0182,0.299
2757000,123,25.6678,-4267.99,115.678,0.2915
2758000,123,24.1725,-4291.96,106.195,0.278
2759000,110,12.9656,-4322.66,92.0079,0.279
2760000,98,-15.4355,-4250.63,100.578,0.285
2761000,100,-12.6371,-4260.59,100.02,0.298
2762000,98,-14.3215,-4260.6,87.5629,0.287
2763000,109,-5.04097,-4281.38,109.273,0.299071
2764000,104,-6.07365,-4283,95.9696,0.298
2765000,94,-22.3673,-4246.54,77.9179,0.29
2766000,111,-31.3216,-4307,114.606,0.2984
2767000,113,-26.7671,-4295.37,103.342,0.315
2768000,85,-9.08308,-4346.79,69.1427,0.291111
2769000,82,-19.9072,-4337.25,80.8268,0.291
2770000,89,-16.6439,-4358.62,83.1228,0.277
2771000,97,-27.2705,-4311.87,96.7407,0.295714
2772000,95,-36.5845,-4303.91,77.813,0.313
2773000,84,-32.3426,-4297.8,71.559,0.293
2774000,83,-39.899,-4303.37,71.559,0.291
2775000,80,-34.1309,-4307.27,59.9884,0.262
2776000,88,-31.8316,-4307.37,74.6489,0.304
2777000,93,-38.6586,-4266.6,84.9746,0.2948
2778000,95,-28.3032,-4289.84,83.4377,0.316
2779000,106,-25.5725,-4289.44,98.2317,0.305375
2780000,108,-9.01211,-4283.34,113.516,0.295
2781000,105,-7.87818,-4308.68,113.516,0.298
2782000,108,-1.41895,-4304.87,113.391,0.271
2783000,111,3.29297,-4289.01,115.663,0.305
2784000,110,-22.7496,-4282.64,110.148,0.293667
2785000,112,-25.2108,-4282.07,104.542,0.313
2786000,92,-24.0017,-4260.16,83.4213,0.2882
2787000,119,2.91324,-4299.78,124.602,0.301
2788000,118,14.042,-4287.33,105.374,0.333
2789000,99,-19.7266,-4250.89,70.8466,0.299333
2790000,90,-30.263,-4249.43,81.7281,0.293
2791000,90,-24.2554,-4255.05,82.6475,0.303
2792000,85,-22.5879,-4242.97,82.6475,0.29
2793000,82,-25.7072,-4257.08,79.114,0.268
2794000,73,-18.4044,-4268.16,89.879,0.274
2795000,77,-11.5935,-4260.62,69.9757,0.275
2796000,72,-15.2544,-4268.41,77.5301,0.285
2797000,73,-9.50691,-4253.72,66.5913,0.26
2798000,74,-10.8381,-4239.7,74.1377,0.247
2799000,91,-10.4445,-4289.74,95.5872,0.291545
2800000,89,-8.61528,-4286.34,74.9078,0.292
2801000,92,1.55838,-4268.6,84.8686,0.304
2802000,94,-2.72991,-4290.92,74.7033,0.285
2803000,81,-22.7355,-4294.32,71.5328,0.2918
2804000,80,-24.5407,-4290.83,80.7261,0.266
2805000,94,0.53735,-4294.5,90.2546,0.287667
2806000,104,4.87769,-4284.42,99.3636,0.272
2807000,111,11.4804,-4305.72,93.3343,0.298
2808000,84,-3.04356,-4345.27,73.4102,0.295211
2809000,104,-15.4283,-4244.77,92.7602,0.291375
2810000,107,-17.1245,-4250.16,95.1326,0.311
2811000,111,-22.7679,-4257.5,96.7474,0.278
2812000,116,-23.5398,-4255.05,97.1097,0.302
2813000,116,-14.5887,-4252.17,97.1097,0.291
2814000,118,-10.0789,-4242.77,105.621,0.3
2815000,117,-13.0627,-4257.87,109.526,0.274
2816000,118,-10.1394,-4261.98,106.611,0.293
2817000,126,17.787,-4300.8,112.833,0.2973
2818000,126,15.0532,-4296.81,99.4788,0.317
2819000,120,12.8713,-4305.04,97.9732,0.291
2820000,97,-2.4685,-4321.74,94.6908,0.289583
2821000,115,-15.9057,-4248.93,131.345,0.2988
2822000,119,-3.78227,-4247.24,105.118,0.286
2823000,113,-5.77863,-4259.3,95.1335,0.309
2824000,113,-7.62745,-4249.82,93.4376,0.319
2825000,116,-9.89968,-4216.16,103.444,0.278
2826000,116,-6.90496,-4209.19,98.0698,0.286
2827000,111,-12.3223,-4212.77,114.094,0.314
2828000,111,-10.2309,-4223.13,111.977,0.29
2829000,111,9.50644,-4277.86,133.154,0.2947
2830000,110,-16.8513,-4217.27,96.0827,0.298
2831000,119,-12.2223,-4207.03,107.919,0.298
2832000,110,-19.2745,-4220.81,98.1657,0.264
2833000,105,-24.6504,-4204.52,100.202,0.285
2834000,106,-5.55569,-4260.83,100.316,0.305
2835000,104,-8.53387,-4252.47,99.8952,0.303
2836000,98,-17.2349,-4267.66,87.6083,0.29
2837000,96,-21.1033,-4292.36,96.7208,0.301
2838000,95,-19.4825,-4279.62,104.362,0.303
2839000,79,-39.9464,-4265.07,80.0829,0.300629
2840000,80,-38.7755,-4268.23,64.1154,0.309
2841000,81,-36.8888,-4261.92,72.5828,0.307
2842000,82,-36.3099,-4251.26,71.8248,0.278
2843000,89,-30.9979,-4262.76,91.6069,0.29
2844000,91,-26.7951,-4272.3,70.686,0.288
2845000,90,-31.0733,-4286.68,85.1913,0.283
2846000,89,-30.131,-4284.36,88.1558,0.313
2847000,98,-9.20167,-4324.8,91.7186,0.300185
2848000,99,-2.79042,-4317.41,88.7883,0.2995
2849000,101,4.22808,-4299.3,88.7883,0.303
2850000,103,-9.3584,-4320.98,102.208,0.282667
2851000,115,-12.3784,-4221.95,112.126,0.290333
2852000,119,-15.1895,-4235.88,112.126,0.308
2853000,122,-11.9425,-4236.01,107.476,0.293
2854000,118,-13.5136,-4224.5,124.399,0.276
2855000,118,-19.0671,-4233.1,111.96,0.303
2856000,120,-8.52888,-4213.01,111.96,0.265
2857000,122,-15.0933,-4205.05,114.196,0.31
2858000,126,-16.4785,-4206.78,98.7942,0.295
2859000,127,-8.14661,-4220.52,113.416,0.29
2860000,96,-22.2183,-4293.36,89.5502,0.294714
2861000,99,-20.5191,-4275.24,87.0453,0.31
2862000,99,-28.6203,-4279.75,94.9721,0.288
2863000,96,-30.3855,-4284.02,107.337,0.281
2864000,98,-31.1511,-4270.22,104.45,0.282
2865000,92,-30.1957,-4266.69,87.4618,0.299
2866000,94,-24.2713,-4278.29,84.6301,0.328
2867000,140,4.10904,-4239.26,117.655,0.28675
2868000,142,10.3195,-4258.97,121.17,0.301
2869000,84,-18.4383,-4312.78,83.5157,0.304
2870000,99,-6.14387,-4307.77,99.7897,0.29445
2871000,108,-6.27398,-4319.91,98.8046,0.305818
2872000,108,-1.11727,-4299.95,82.4272,0.298
2873000,113,9.33843,-4296.02,89.8049,0.287
2874000,137,-1.99854,-4239.96,132.952,0.299167
2875000,83,-30.4068,-4296.02,75.0381,0.301167
2876000,106,1.0847,-4286.29,85.7641,0.289667
2877000,140,-6.08317,-4246.55,111.71,0.296667
2878000,136,-6.41611,-4265.96,120.61,0.332
2879000,137,-7.10561,-4270.64,108.843,0.291
2880000,134,-5.34281,-4242.52,132.692,0.288
2881000,131,-4.30272,-4238.84,135.937,0.276
2882000,139,0.388855,-4214.64,103.553,0.308
2883000,138,5.63575,-4205.55,128.147,0.304
2884000,138,9.78881,-4215.23,136.747,0.29
2885000,131,8.56183,-4215.4,105.73,0.304
2886000,140,9.44451,-4206.25,126.595,0.307
2887000,126,2.43919,-4212.85,96.3384,0.295
2888000,127,-4.2778,-4217.96,123.816,0.304
2889000,118,-2.18164,-4220.65,107.121,0.312
2890000,118,2.62291,-4197.2,99.3899,0.304
2891000,89,-31.751,-4269.53,86.3386,0.303938
2892000,90,-28.4475,-4258.57,92.1658,0.295
2893000,111,-11.2365,-4263.15,101.894,0.304118
2894000,131,-2.17618,-4194.3,121.465,0.287
2895000,130,-0.173344,-4192.51,131.062,0.292
2896000,129,-0.591011,-4192.58,114.336,0.267
2897000,128,-11.2164,-4201.68,106.046,0.288
2898000,127,-10.3137,-4218.7,140.415,0.294
2899000,95,-18.6451,-4280.29,78.6765,0.299333
2900000,100,-15.721,-4277.68,104.428,0.333
2901000,134,-11.735,-4198.18,117.002,0.302
2902000,146,-14.3032,-4193.45,113.948,0.303
2903000,110,-35.6499,-4229.14,92.1,0.292455
2904000,117,-6.90852,-4286.62,116.499,0.2975
2905000,156,9.3032,-4213.84,126.691,0.295
2906000,150,0.124342,-4212.76,139.616,0.312
2907000,150,-0.568592,-4209.67,136.832,0.268
2908000,148,-8.8871,-4211.65,123.097,0.287
2909000,151,-10.1729,-4192.6,132.397,0.298
2910000,149,-15.3487,-4195.27,156.174,0.291
2911000,149,-4.36697,-4185.87,130.522,0.284
2912000,140,-9.43826,-4213.92,138.147,0.293
2913000,142,-2.64357,-4192.29,118.873,0.3
2914000,140,2.22339,-4190.44,118.069,0.28
2915000,131,-3.93281,-4188.34,110.658,0.298
2916000,133,-2.2755,-4202.35,110.949,0.279
2917000,131,4.31614,-4206.37,119.707,0.279
2918000,91,-14.4602,-4259.98,87.6615,0.295133
2919000,92,-20.1122,-4263.03,87.6615,0.279
2920000,88,-19.6743,-4273.28,86.6028,0.308
2921000,86,-22.3053,-4274.27,86.6028,0.291
2922000,120,-7.17455,-4247.4,98.7536,0.299
2923000,119,-25.4629,-4258.37,103.93,0.31
2924000,113,-2.93827,-4314.02,101.03,0.300833
2925000,110,-5.57769,-4294.67,106.436,0.282
2926000,112,-4.99135,-4301.81,104.173,0.299
2927000,115,-5.3279,-4311,98.9558,0.284
2928000,121,-10.8022,-4302.18,108.523,0.279
2929000,115,-2.46787,-4281.97,104.283,0.29912
2930000,134,-30.1108,-4222.95,128.371,0.294286
2931000,130,-34.7242,-4229.18,127.624,0.268
2932000,123,-50.4348,-4210.44,114.599,0.287
2933000,119,-33.2815,-4203.41,109.186,0.271
2934000,118,-34.7817,-4199.32,85.0507,0.274
2935000,120,-36.0822,-4200.1,112.213,0.303
2936000,120,-29.9283,-4225.09,105.146,0.303
2937000,120,-26.9978,-4252.85,104.941,0.291
2938000,124,-32.562,-4218.35,112.472,0.2935
2939000,122,-33.5524,-4208.12,125.123,0.262
2940000,120,-31.3138,-4200.3,111.645,0.301
2941000,122,-25.5802,-4187.8,111.645,0.273
2942000,97,-25.5025,-4225.67,77.527,0.296333
2943000,103,-14.6411,-4220.39,87.6616,0.295
2944000,108,-2.25174,-4221.95,104.058,0.324
2945000,113,-0.413172,-4210.49,104.058,0.295
2946000,113,4.31293,-4206.49,104.058,0.301
2947000,131,13.2832,-4251.53,115.866,0.293
2948000,136,-21.1449,-4211.85,120.55,0.299857
2949000,140,-28.3009,-4210.75,120.726,0.286
2950000,137,-30.2339,-4205.33,132.649,0.284
2951000,133,-25.9132,-4201.48,120.255,0.315
2952000,132,-16.9011,-4204.68,129.984,0.306
2953000,147,-0.852851,-4217.24,124.158,0.307
2954000,149,0.758548,-4211.81,142.791,0.307
2955000,153,3.75857,-4209.43,131.066,0.304
2956000,149,0.165631,-4211.05,148.713,0.282
2957000,146,-10.5148,-4204.41,140.222,0.251
2958000,146,-11.5349,-4179.76,144.345,0.271
2959000,142,-4.53976,-4192.04,119.588,0.285
2960000,144,-5.50802,-4204.56,136.972,0.28
2961000,138,-17.0926,-4204.25,111.423,0.297
2962000,138,-26.0761,-4204.67,120.489,0.273
2963000,132,-23.1458,-4204.03,120.489,0.296
2964000,119,9.29575,-4283.71,91.0944,0.287118
2965000,98,0.0327238,-4285.99,74.7585,0.296368
2966000,100,-2.65681,-4269.6,87.3689,0.312
2967000,102,-17.2138,-4289.85,87.4034,0.297737
2968000,108,-18.9965,-4268.54,110.694,0.276
2969000,115,-9.07301,-4271.26,112.698,0.303
2970000,102,-11.6254,-4247.62,83.1988,0.291
2971000,104,-18.3819,-4262.13,87.7919,0.287
2972000,100,-3.29477,-4277.57,108.702,0.295
2973000,99,-3.59811,-4294.37,84.5516,0.279
2974000,103,-6.77152,-4255.72,95.2276,0.2901
2975000,98,17.77,-4282.21,91.4297,0.308
2976000,96,2.64831,-4260.02,68.8806,0.304
2977000,98,1.12455,-4265.45,100.83,0.283
2978000,103,-1.60743,-4257.96,84.0121,0.292
2979000,99,-9.08813,-4262.19,97.4269,0.2882
2980000,96,-18.4353,-4275.35,103.595,0.293
2981000,127,-4.17869,-4233.54,123.933,0.282278
2982000,124,-6.00309,-4216.67,114.994,0.267
2983000,119,-12.7343,-4239.33,122.99,0.281
2984000,124,-9.91869,-4231.4,117.71,0.268
2985000,123,-7.11941,-4252.33,118.566,0.303
2986000,125,-12.7628,-4227.16,121.252,0.284
2987000,120,-18.338,-4243.05,117.661,0.314
2988000,85,-29.4593,-4293.81,75.6738,0.285625
2989000,115,-27.5712,-4245.86,88.9616,0.281
2990000,94,-46.1689,-4286.19,89.285,0.291083
2991000,96,-45.2916,-4271.49,83.9051,0.306
2992000,81,-16.4837,-4299.9,60.1781,0.29575
2993000,86,-35.0368,-4275.63,70.2347,0.3145
2994000,82,-44.879,-4249.94,76.5688,0.312
2995000,66,-16.8302,-4320.2,56.5021,0.3
2996000,86,-12.9558,-4301.86,66.8097,0.2975
2997000,83,-22.7706,-4282.51,69.0438,0.306
2998000,86,-5.17814,-4293.35,93.9054,0.319
2999000,82,-3.99222,-4284.39,72.0883,0.299
3000000,102,-34.2972,-4255.05,100.246,0.306667
3001000,88,-5.64179,-4273.78,89.0452,0.285
3002000,90,-0.919179,-4276.22,68.0552,0.3
3003000,90,-1.06388,-4290.07,86.9587,0.309
3004000,65,-6.60245,-4335.3,48.4862,0.312556
3005000,65,-11.4394,-4348.79,60.295,0.308
3006000,70,-4.98051,-4370.12,47.8828,0.293
3007000,106,-6.44813,-4275.25,105.925,0.294556
3008000,109,-2.99149,-4279.91,103.941,0.314
3009000,103,-7.16027,-4299.99,92.3606,0.295
3010000,90,-30.2033,-4331.97,103.703,0.3055
3011000,89,-31.0905,-4321.12,76.5031,0.307
3012000,91,-23.3979,-4338.58,93.7988,0.321
3013000,89,-28.0709,-4320.05,76.3937,0.327
3014000,82,-12.0721,-4357.66,81.9956,0.31225
3015000,78,-14.3826,-4351.25,75.5522,0.342
3016000,94,-13.8221,-4293.3,85.1078,0.307333
3017000,91,-4.97797,-4276.58,83.6749,0.291
3018000,98,-3.29657,-4273.74,77.1491,0.3
3019000,91,-13.9646,-4273.32,65.1714,0.303
3020000,88,-18.3322,-4300.39,81.4361,0.301
3021000,91,-22.4599,-4277.7,83.627,0.291
3022000,97,-21.4161,-4250.61,88.7742,0.298
3023000,114,-14.2122,-4259.29,114.9,0.297857
3024000,96,-26.4657,-4262.45,90.177,0.2915
3025000,102,-18.597,-4259.67,90.177,0.284
3026000,100,-15.8883,-4246.63,90.177,0.299
3027000,97,-16.0289,-4244.59,90.177,0.297
3028000,103,-17.135,-4221.21,107.139,0.278
3029000,118,25.8088,-4216.59,115.415,0.294654
3030000,116,22.9741,-4237.31,119.15,0.309
3031000,112,27.7141,-4221.3,80.1285,0.271
3032000,96,-16.7916,-4248.97,85.5865,0.284
3033000,103,-22.006,-4241.45,81.7407,0.304
3034000,116,18.9293,-4260.17,109.48,0.288
3035000,114,-19.9403,-4280.57,121.107,0.3033
3036000,115,-20.949,-4250.98,104.603,0.286
3037000,111,-24.8792,-4279.46,104.603,0.302
3038000,110,-28.355,-4232.21,96.0894,0.296267
3039000,119,-28.7739,-4232.22,103.403,0.309
3040000,118,-6.81068,-4264.93,113.69,0.292333
3041000,119,3.44664,-4264.62,100.216,0.287
3042000,114,-1.67553,-4260.54,104.262,0.3
3043000,107,0.407859,-4264.65,100.458,0.295
3044000,121,-9.80652,-4236.2,115.472,0.2862
3045000,130,-1.31016,-4253.99,107.128,0.3
3046000,128,-6.30703,-4262.24,107.826,0.316
3047000,114,-3.0145,-4304.22,98.7937,0.30425
3048000,111,11.6512,-4311.31,93.935,0.309
3049000,93,8.31068,-4305.11,93.935,0.302
3050000,122,-7.85063,-4273.8,110.623,0.3065
3051000,128,-15.1721,-4264.63,110.623,0.305
3052000,128,-20.182,-4273.54,107.917,0.308
3053000,127,-13.6821,-4283.25,108.326,0.301
3054000,122,-9.61456,-4258.69,106.433,0.283
3055000,115,-5.56907,-4268.21,92.2715,0.31
3056000,74,-41.4974,-4283.17,65.0732,0.292478
3057000,79,-44.8507,-4296.92,60.3454,0.287
3058000,81,-46.5949,-4270.64,67.8795,0.328
3059000,83,-42.3037,-4261.73,58.0388,0.296
3060000,77,-44.0431,-4265.65,73.5481,0.305
3061000,78,-30.3707,-4329.5,69.3385,0.299625
3062000,67,-38.6858,-4274.84,74.4857,0.269
3063000,90,-14.1561,-4318.49,92.7002,0.3045
3064000,90,2.30375,-4298.87,81.4465,0.2972
3065000,80,-28.3218,-4283.65,59.1761,0.309
3066000,92,-1.99063,-4287.84,83.0822,0.2965
3067000,93,-3.91297,-4274.59,84.4781,0.295
3068000,94,0.970492,-4289.6,92.7837,0.281
3069000,93,-1.99103,-4289.22,71.4222,0.302
3070000,100,-3.73133,-4292.49,81.9886,0.299857
3071000,101,-17.0569,-4271.98,92.5258,0.3
3072000,102,-20.5195,-4264.38,114.431,0.296
3073000,100,-22.0481,-4267.7,100.172,0.29
3074000,95,-20.9371,-4291.44,84.646,0.294
3075000,91,-23.5599,-4272.1,67.461,0.275
3076000,86,-25.7127,-4273.41,72.2539,0.29
3077000,93,-36.0795,-4241.31,93.0279,0.331
3078000,95,-10.6471,-4307.68,88.769,0.302625
3079000,98,-38.6288,-4286.71,102.963,0.3065
3080000,98,-39.2455,-4288.43,104.736,0.291
3081000,104,-26.0282,-4262.77,110.989,0.292187
3082000,107,-36.7536,-4258.64,99.7218,0.304
3083000,106,-19.1606,-4245.79,104.829,0.3
3084000,112,-12.0184,-4269.69,104.829,0.3
3085000,109,-19.6494,-4257.07,104.829,0.299
3086000,116,-3.14241,-4273.59,102.416,0.317375
3087000,121,6.25044,-4268.96,130.939,0.288
3088000,121,2.85261,-4271.01,132.238,0.295842
3089000,113,5.1203,-4243.41,90.9456,0.286
3090000,117,-23.271,-4256.38,100.121,0.3024
3091000,113,-23.2587,-4243.11,95.7063,0.291
3092000,116,-25.5986,-4248.28,87.279,0.286
3093000,121,-23.4861,-4240.35,104.073,0.296
3094000,123,-24.6679,-4237.49,119.602,0.263
3095000,106,-2.90451,-4225.61,100.077,0.2943
3096000,101,-3.3305,-4220.38,91.396,0.285
3097000,102,-12.8211,-4216.31,80.6918,0.277
3098000,100,-13.629,-4212.75,90.1937,0.288
3099000,106,-16.6221,-4240.48,99.0128,0.293
3100000,124,7.45192,-4270.28,116.106,0.283
3101000,123,20.0602,-4273.51,116.106,0.306
3102000,131,-23.8822,-4206.16,128.426,0.288125
3103000,122,17.417,-4263.18,109.377,0.302
3104000,121,17.1405,-4274.96,123.64,0.304
3105000,124,16.6933,-4252.24,120.83,0.291
3106000,137,-19.3652,-4223.35,139.37,0.284
3107000,126,3.55576,-4256.65,115.156,0.284
3108000,118,-18.7853,-4202.99,96.5623,0.286444
3109000,114,-13.5177,-4218.25,94.4045,0.278
3110000,119,-1.07818,-4235.6,111.86,0.280667
3111000,121,-1.89529,-4257.51,126.471,0.275
3112000,118,4.26816,-4205.88,96.3375,0.293667
3113000,122,-1.06423,-4257.39,95.803,0.285
3114000,120,-2.06521,-4260.54,102.908,0.306
3115000,123,-11.6208,-4257.68,137.96,0.286667
3116000,125,-8.20279,-4257.47,124.79,0.301
3117000,126,-3.30879,-4264.98,109.128,0.298
3118000,121,-13.0724,-4282.36,126.653,0.281
3119000,123,-22.4586,-4277.7,120.069,0.308
3120000,124,-19.3456,-4260.09,103.821,0.28
3121000,107,-12.8019,-4338.29,86.7766,0.302059
3122000,104,-21.83,-4329.81,109.347,0.333
3123000,105,-23.9426,-4315.12,105.423,0.326
3124000,122,-35.299,-4231.92,114.261,0.297
3125000,125,-33.7168,-4232.71,117.882,0.288
3126000,116,-26.8598,-4238.42,106.206,0.291
3127000,116,-32.7851,-4217.7,104.53,0.306
3128000,107,-14.3233,-4199.07,89.593,0.288562
3129000,101,-14.9546,-4213.36,88.6665,0.285
3130000,95,-6.37272,-4307.49,81.5112,0.3
3131000,108,-26.8624,-4302.54,108.601,0.311
3132000,94,-18.1323,-4288.06,92.4907,0.2955
3133000,91,-17.6509,-4284.5,82.2173,0.297
3134000,107,-22.6675,-4290.84,78.0646,0.300667
3135000,99,-19.2407,-4204.96,89.0172,0.2885
3136000,101,-18.5141,-4238.51,80.5028,0.292
3137000,98,-29.3396,-4221.53,102.598,0.278
3138000,98,-29.1744,-4224.96,100.12,0.3
3139000,96,-26.5669,-4238.05,102.525,0.3
3140000,87,-17.3056,-4280.42,60.313,0.298
3141000,87,-14.1532,-4297.32,91.3532,0.284
3142000,89,-12.868,-4279.58,90.2096,0.299
3143000,101,-16.388,-4239.73,91.1212,0.2885
3144000,92,-35.0523,-4257.55,84.9802,0.2772
3145000,91,-42.7913,-4216.88,92.3337,0.294
3146000,90,-33.1597,-4218.49,84.3781,0.295
3147000,103,-23.6579,-4234.23,75.49,0.29975
3148000,102,-31.0822,-4245.05,80.917,0.307
3149000,97,-23.8019,-4239.9,92.582,0.301
3150000,98,-16.3534,-4255.03,83.8354,0.316
3151000,95,-17.0611,-4253.13,91.5563,0.3002
3152000,100,-4.01397,-4252.67,102.281,0.309
3153000,94,-9.32731,-4284.03,71.6708,0.305909
3154000,93,-11.9533,-4274.64,99.4133,0.317
3155000,105,-13.8129,-4230.97,95.1801,0.280333
3156000,100,-28.7275,-4233.22,101.529,0.31
3157000,100,-21.5704,-4240.56,92.5799,0.288
3158000,117,-11.0202,-4253.43,98.8836,0.289125
3159000,94,-14.127,-4305.18,73.0295,0.2984
3160000,95,-8.61682,-4266.25,99.5303,0.318
3161000,116,-24.4803,-4286.28,121.28,0.306
3162000,101,-2.58249,-4305.14,82.8811,0.3105
3163000,115,-23.9906,-4272.61,108.483,0.2925
3164000,121,-16.154,-4259.96,108.483,0.302
3165000,117,-30.64,-4244.19,96.4197,0.291375
3166000,115,-22.7046,-4254.03,98.9266,0.285
3167000,118,-22.1441,-4221.26,118.092,0.272
3168000,114,-25.0104,-4217.08,99.458,0.279
3169000,95,-15.5853,-4291.24,77.2883,0.298714
3170000,93,-12.8861,-4284.66,78.4946,0.3
3171000,90,-13.0574,-4290.25,79.5817,0.3
3172000,116,-10.1902,-4229.31,109.096,0.28425
3173000,116,-14.24,-4229.91,93.1221,0.298
3174000,122,-12.8742,-4259.4,106.245,0.269
3175000,123,-23.5522,-4260.59,118.96,0.295
3176000,121,-14.4641,-4277.42,128.495,0.304
3177000,120,-15.8923,-4276.31,99.6942,0.281
3178000,121,-13.9381,-4264.16,121.04,0.294
3179000,110,-19.3515,-4308.89,102.986,0.279
3180000,103,-16.2871,-4263.8,81.8334,0.289083
3181000,112,-12.1906,-4262.86,116.578,0.2985
3182000,114,-10.2294,-4252.99,107.982,0.295
3183000,104,-14.4329,-4266.07,107.982,0.291
3184000,95,-12.1882,-4253.83,83.9166,0.30125
3185000,95,-7.38028,-4262.75,67.3786,0.287
3186000,89,-16.4893,-4264.21,77.426,0.286
3187000,89,-20.0841,-4251.97,89.1948,0.297
3188000,95,-21.1107,-4243.19,115.029,0.323
3189000,100,-10.3527,-4256.01,90.4896,0.308
3190000,111,-7.26259,-4248.76,95.5832,0.287143
3191000,87,-2.75321,-4269.94,83.7782,0.29695
3192000,80,-2.11023,-4265.08,96.4002,0.302
3193000,94,-14.5578,-4299.9,79.889,0.301576
3194000,90,9.6207,-4279.38,66.7659,0.286
3195000,103,-6.04311,-4306.81,81.3801,0.2935
3196000,102,-7.38797,-4306.22,71.0966,0.292
3197000,101,-9.59197,-4295.26,80.3353,0.316
3198000,95,-13.4877,-4290.08,109.603,0.299
3199000,118,-6.12598,-4302.65,106.326,0.290778
3200000,88,-5.4594,-4289.56,91.6199,0.296
3201000,88,1.87403,-4286.1,90.2152,0.29
3202000,88,-6.62433,-4286.04,88.807,0.282
3203000,100,-8.46958,-4314.49,84.563,0.2874
3204000,85,-6.87486,-4286.34,77.5532,0.268
3205000,105,-7.96812,-4294.16,97.3259,0.296
3206000,90,0.724521,-4280.45,73.4088,0.2925
3207000,108,1.41347,-4305.98,100.827,0.304
3208000,96,-18.2159,-4264.94,96.4617,0.299947
3209000,98,-21.8119,-4267.89,76.5147,0.309
3210000,97,15.7341,-4264.18,70.6787,0.28875
3211000,126,0.65616,-4279.66,131.614,0.281833
3212000,129,4.45691,-4265.81,115.325,0.289
3213000,118,-1.92395,-4272.87,102.496,0.287
3214000,120,14.1174,-4264.56,98.2371,0.295714
3215000,110,19.3193,-4258.03,81.2796,0.2866
3216000,111,18.5608,-4246.54,106.776,0.287
3217000,131,4.09121,-4273.02,120.188,0.30175
3218000,106,-17.0582,-4239.24,86.973,0.292778
3219000,135,8.87834,-4274.54,118.108,0.285
3220000,141,3.16118,-4279.09,133.674,0.299
3221000,137,-4.11368,-4259.29,142.913,0.279
3222000,134,-2.71388,-4253.7,121.062,0.275
3223000,105,-3.36828,-4263.21,98.7025,0.294889
